139.698845,35.6887233333333,1242678517,3,34.80
139.698901666667,35.6884466666667,1242678577,3,32.50
139.69905,35.6875366666667,1242678637,4,2.00
139.698933333333,35.6882966666667,1242678698,3,28.60
139.699021666667,35.6876116666667,1242678758,4,2.00
139.698995,35.6877816666667,1242678818,4,5.30
139.698955,35.68827,1242678878,3,24.20
139.698955,35.68827,1242678938,3,23.00
139.698955,35.68827,1242678999,3,22.00
139.699105,35.687455,1242679059,4,5.90
139.699116666667,35.6873,1242679119,4,6.10
139.699123333333,35.6870116666667,1242679180,4,6.20
139.699128333333,35.6868566666667,1242679238,4,6.40
139.699135,35.68709,1242679298,4,6.60
139.699188333333,35.686555,1242679358,3,9.00
139.69921,35.6868166666667,1242679418,0,50.00
139.698988333333,35.6875433333333,1242679478,3,50.00
139.699058333333,35.6886716666667,1242679539,0,50.00
139.699058333333,35.6886716666667,1242679599,3,50.00
139.699058333333,35.6886716666667,1242679659,0,50.00
139.699058333333,35.6886716666667,1242679719,0,50.00
139.699115,35.6880983333333,1242679779,0,50.00
139.697525,35.68886,1242679840,0,50.00
139.698236666667,35.688655,1242679900,0,50.00
139.699038333333,35.6885816666667,1242679960,3,12.60
139.699068333333,35.6882366666667,1242680020,3,12.30
139.699105,35.6874066666667,1242680080,4,9.30
139.699105,35.6874066666667,1242680141,4,9.30
139.699145,35.687885,1242680200,4,9.70
139.699176666667,35.6881216666667,1242680261,4,9.90
139.69913,35.687505,1242680322,5,9.00
139.69913,35.687505,1242680382,5,9.20
139.699115,35.6868033333333,1242680443,5,9.30
139.699118333333,35.6868666666667,1242680502,5,9.40
139.699173333333,35.68733,1242680563,5,9.40
139.699121666667,35.6870466666667,1242680624,5,9.40
139.699111666667,35.6869383333333,1242680684,5,9.30
139.699146666667,35.6872216666667,1242680745,4,9.80
139.699145,35.68747,1242680805,4,9.40
139.699096666667,35.6873183333333,1242680866,4,9.00
139.699096666667,35.6873183333333,1242680926,4,8.60
139.699081666667,35.6873016666667,1242680986,4,8.20
139.699081666667,35.6873016666667,1242681047,4,7.90
139.69916,35.6875966666667,1242681108,4,7.50
139.699096666667,35.6872866666667,1242681168,4,9.10
139.69911,35.6874283333333,1242681228,4,8.60
139.69911,35.6874283333333,1242681288,4,8.20
139.69911,35.6874283333333,1242681349,4,7.80
139.69911,35.6874283333333,1242681409,4,7.50
139.69911,35.6874283333333,1242681469,3,6.10
139.69911,35.6874283333333,1242681529,3,5.90
139.69911,35.6874283333333,1242681589,3,5.70
139.69911,35.6874283333333,1242681651,3,5.50
139.69911,35.6874283333333,1242681709,3,5.50
139.69911,35.6874283333333,1242681768,3,5.20
139.69911,35.6874283333333,1242681828,3,5.20
139.69911,35.6874283333333,1242681890,3,5.00
139.69911,35.6874283333333,1242681949,3,4.80
139.69911,35.6874283333333,1242682009,3,4.70
139.69911,35.6874283333333,1242682069,3,4.60
139.69911,35.6874283333333,1242682129,3,4.50
139.69911,35.6874283333333,1242682191,3,4.40
139.69911,35.6874283333333,1242682250,3,4.30
139.699283333333,35.688765,1242682310,4,4.60
139.699283333333,35.688765,1242682371,4,4.50
139.699283333333,35.688765,1242682431,4,4.40
139.699286666667,35.6885616666667,1242682492,4,4.30
139.699286666667,35.6885616666667,1242682550,3,3.90
139.699278333333,35.6883316666667,1242682611,3,3.80
139.699251666667,35.6881133333333,1242682671,3,3.80
139.699245,35.687855,1242682731,3,3.70
139.699221666667,35.687665,1242682792,3,3.60
139.699221666667,35.687665,1242682853,3,3.60
139.699208333333,35.6874083333333,1242682911,3,3.50
139.699208333333,35.6874083333333,1242682973,3,3.50
139.699208333333,35.6874083333333,1242683033,3,3.40
139.699241666667,35.6871966666667,1242683094,4,2.70
139.699095,35.6873933333333,1242683153,4,2.70
139.699095,35.6873933333333,1242683213,4,2.70
139.699095,35.6873933333333,1242683272,4,2.70
139.699095,35.6873933333333,1242683332,4,2.70
139.699248333333,35.6872116666667,1242683394,3,4.70
139.69921,35.6872283333333,1242683453,3,4.90
139.698998333333,35.6875,1242683513,4,2.70
139.698998333333,35.6875,1242683573,3,5.30
139.698998333333,35.6875,1242683633,3,5.50
139.698998333333,35.6875,1242683694,3,5.70
139.698998333333,35.6875,1242683754,3,5.90
139.698998333333,35.6875,1242683814,3,6.20
139.699193333333,35.687305,1242683874,3,6.50
139.698975,35.687545,1242683933,3,6.80
139.698896666667,35.6877266666667,1242683994,3,7.10
139.698755,35.6879266666667,1242684053,3,7.50
139.698965,35.6876166666667,1242684113,4,2.80
139.699148333333,35.6872833333333,1242684173,3,8.40
139.699203333333,35.6873633333333,1242684234,3,9.00
139.698961666667,35.6875233333333,1242684295,4,2.80
139.699015,35.6875266666667,1242684354,3,10.30
139.699015,35.68761,1242684415,3,11.20
139.699126666667,35.6872983333333,1242684476,3,12.20
139.699126666667,35.6872983333333,1242684536,4,4.80
139.699126666667,35.6872983333333,1242684597,4,5.00
139.699126666667,35.6872983333333,1242684657,4,5.20
139.699126666667,35.6872983333333,1242684717,4,5.40
139.699126666667,35.6872983333333,1242684778,3,8.00
139.699126666667,35.6872983333333,1242684838,3,8.60
139.699126666667,35.6872983333333,1242684899,3,9.30
139.699063333333,35.6875316666667,1242684958,3,10.20
139.699063333333,35.6875316666667,1242685018,3,11.20
139.699063333333,35.6875316666667,1242685078,3,12.40
139.698865,35.688005,1242685140,3,14.10
